conversation_id,rouge1_precision,rouge1_recall,rouge1_f1,rouge2_precision,rouge2_recall,rouge2_f1,rougeL_precision,rougeL_recall,rougeL_f1,summary_time_seconds
o5we4,0.9431818181818182,1.0,0.9707602339181286,0.9428571428571428,1.0,0.9705882352941176,0.9431818181818182,1.0,0.9707602339181286,
o5wl4,0.9119341563786009,1.0,0.9539388721480845,0.9118979003705229,1.0,0.9539190353143843,0.9119341563786009,1.0,0.9539388721480845,
o5x84,0.9805194805194806,1.0,0.9901639344262295,0.9803921568627451,1.0,0.99009900990099,0.9805194805194806,1.0,0.9901639344262295,
o5y0t,0.9798657718120806,1.0,0.9898305084745762,0.9797297297297297,1.0,0.9897610921501706,0.9798657718120806,1.0,0.9898305084745762,
o5ykl,0.9739130434782609,1.0,0.986784140969163,0.9736842105263158,1.0,0.9866666666666666,0.9739130434782609,1.0,0.986784140969163,
o5z6t,0.9776119402985075,1.0,0.9886792452830189,0.9774436090225563,1.0,0.988593155893536,0.9776119402985075,1.0,0.9886792452830189,
o5zb3,0.8730918204602415,1.0,0.9322466853180877,0.8730773612851772,1.0,0.9322384428223844,0.8730918204602415,1.0,0.9322466853180877,
o5zqm,0.9795918367346939,1.0,0.9896907216494846,0.9794520547945206,1.0,0.9896193771626297,0.9795918367346939,1.0,0.9896907216494846,
o5zv6,0.9368888888888889,1.0,0.9674162459843965,0.9368327402135231,1.0,0.9673863114377583,0.9368888888888889,1.0,0.9674162459843965,
o5zw6,0.9577464788732394,1.0,0.9784172661870503,0.9576612903225806,1.0,0.9783728115345005,0.9577464788732394,1.0,0.9784172661870503,
o5zzt,0.9471830985915493,1.0,0.9728752260397829,0.9469964664310954,1.0,0.9727767695099818,0.9471830985915493,1.0,0.9728752260397829,
o608e,0.9310344827586207,1.0,0.9642857142857143,0.930635838150289,1.0,0.9640718562874252,0.9310344827586207,1.0,0.9642857142857143,
o608q,0.9292035398230089,1.0,0.9633027522935781,0.9290780141843972,1.0,0.963235294117647,0.9292035398230089,1.0,0.9633027522935781,
o60br,0.9813664596273292,1.0,0.9905956112852665,0.98125,1.0,0.9905362776025236,0.9813664596273292,1.0,0.9905956112852665,
o60hz,0.9446640316205533,1.0,0.9715447154471545,0.9444444444444444,1.0,0.9714285714285714,0.9446640316205533,1.0,0.9715447154471545,
o60j5,0.9411764705882353,1.0,0.9696969696969697,0.9407407407407408,1.0,0.9694656488549619,0.9411764705882353,1.0,0.9696969696969697,
o6107,0.955810147299509,1.0,0.9774058577405857,0.9557377049180328,1.0,0.9773679798826487,0.955810147299509,1.0,0.9774058577405857,
o614s,0.9761904761904762,1.0,0.9879518072289156,0.976,1.0,0.9878542510121457,0.9761904761904762,1.0,0.9879518072289156,
o61p9,0.9361605107159142,1.0,0.9670277908619878,0.9361313868613139,1.0,0.9670122525918945,0.9361605107159142,1.0,0.9670277908619878,
o622k,0.9787234042553191,1.0,0.989247311827957,0.9785714285714285,1.0,0.9891696750902527,0.9787234042553191,1.0,0.989247311827957,
o629f,0.9779411764705882,1.0,0.9888475836431226,0.9777777777777777,1.0,0.9887640449438202,0.9779411764705882,1.0,0.9888475836431226,
o62hb,0.9171143514965464,1.0,0.9567654123298639,0.9170506912442397,1.0,0.9567307692307692,0.9171143514965464,1.0,0.9567654123298639,
o62x7,0.9498207885304659,1.0,0.9742647058823529,0.9497307001795332,1.0,0.9742173112338858,0.9498207885304659,1.0,0.9742647058823529,
o63gq,0.9523269012485811,1.0,0.9755813953488371,0.9522727272727273,1.0,0.9755529685681025,0.9523269012485811,1.0,0.9755813953488371,
o63iz,0.9272486772486772,1.0,0.9622512010981469,0.9271523178807947,1.0,0.9621993127147767,0.9272486772486772,1.0,0.9622512010981469,
